title,author,tags
"About 1998, when 'Wide World of Sports' and the 'Footy Show' came to an end for me, I couldn't type. When I started architecture, it was a very aesthetic, creative, an almost art process, where lettering and thick line were how you expressed yourself on the paper.",Max Walker,"Art, Sports, Yourself"
"I went from fashion to glass in 1995, and I'm very interested in architecture.",John Rocha,"Fashion, Glass, Interested"
"You can never draw enough or read enough - reading about architecture, in other words.",Michael Graves,"Words, Enough, Never"
"Personally, one of the greatest sources of inspiration for my work has been architecture. I've had the chance to see so many exquisite structures, whether they are historical monuments or modern commercial premises.",Gauri Khan,"Work, Chance, Historical"
I always look forward to the next project. That is one of the wonderful things about architecture - you always can hope for another project to design.,Cesar Pelli,"Design, Hope, Always"
I worked out a rather deep-dish theory defining the theater as a form of architecture rather than a form of literature.,Preston Sturges,"Literature, Theory, Rather"
Do I provoke as a method of investigation? Of course. That's the essence of architecture. Do I do it with gusto? I do.,Thom Mayne,"Essence, Method, Investigation"
"To come to England in the 1970s was to return to this strange other-world of half-known history. I found the imperial architecture curiously familiar: the post office, the town hall, the botanic gardens.",Romesh Gunesekera,"History, Strange, Return"
"Tension is an interesting quality - and architecture must have it. There should be elements of the inexplicable, the mysterious, and the poetic in something that is perfectly rational.",Annabelle Selldorf,"Quality, Mysterious, Tension"
"Att our MIT lab, there are people from diverse backgrounds like architecture, psychology, and philosophy, giving a holistic touch to the creation of any technology we may have in mind.",Pranav Mistry,"Technology, Mind, Creation"
"I've spent a lot of very happy times in Edinburgh as a result of playing virtually every festival since 1996. It's also a beautiful city in its own right, is walkable, within sight of the sea and mountains - and was too far north for the Luftwaffe to have done any damage, hence the spectacularly beautiful architecture.",Marcus Brigstocke,"Beautiful, Done, Sea"
"I am a failed architect, if I'm honest. I got a degree in art history and was about to get another degree, in architecture, but realized I would be terrible at building things because I've got really bad spatial awareness.",Hannah Ware,"History, Art, I Am"
"Itjtawy was ancient Egypt's capital for over four hundred years, at a period of time called the Middle Kingdom about four thousand years ago. The site is located in the Faiyum of Egypt, and the site is really important because in the Middle Kingdom there was this great renaissance for ancient Egyptian art, architecture and religion.",Sarah Parcak,"Time, Art, Religion"
I don't see any difference between architecture and engineering. It's the same profession.,Santiago Calatrava,"Engineering, Difference, See"
The Egyptian contribution to architecture was more concerned with remembering the dead than the living.,Stephen Gardiner,"Living, Dead, Contribution"
"During high school, I wanted to work in architecture or engineering for no particular reason.",Ji Chang-wook,"Work, School, Reason"
"The real architecture happens within the works themselves, and that was done by the composer. That's where the real skill is. In putting together a program, you're more a curator, but that's important as well. And then the interpreting of it is where our big job is.",Joshua Bell,"Done, Together, Skill"
"To me... San Francisco is an ideal city, intellectually stimulating and naturally beautiful. The oceans and forests are close enough to refresh the spirit; the architecture is always exciting.",Ruth Bernhard,"Beautiful, Always, City"
"Half of architecture students are women, and you see respected, established female architects all the time.",Zaha Hadid,"Women, Time, See"
I was always really geeky about design and buildings. Always into architecture as a kid.,Aldis Hodge,"Design, Always, Buildings"
"I went to school for engineering, I studied jazz. So I always had this kind of creative side and technical side, and I thought architecture might be the way to combine them, so I went to architecture school in New York.",Joseph Kosinski,"Always, Way, New"
"I've gone to school for business, for design, for architecture.",Venus Williams,"Design, Business, School"
Today's developer is a poor substitute for the committed entrepreneur of the last century for whom the work of architecture represented a chance to celebrate the worth of his enterprise.,Arthur Erickson,"Work, Chance, Today"
Architecture is restricted to such a limited vocabulary. A building is either a high-rise or a perimeter block or a town house.,Bjarke Ingels,"Building, House, Vocabulary"
"Architecture students are generally given theoretical projects, often located at distant locations, and told to come up with a design.",Alan Huffman,"Design, Come, Up"
I don't know why I've always been so captivated by architecture.,Tim Gunn,"Always, Know, Why"
"I like to be surrounded by books. My wife Evelyn has a Ph.D. in comparative literature, so we have a lot of her Spanish and German literature books which are wasted on me, plus a lot of novels and books on art and architecture shared by us both. Evelyn used to edit an art magazine called 'FMR,' so we have a common interest in design.",David Chipperfield,"Design, Art, Wife"
"In graduate school, I decide to write my doctoral thesis on how Italian architecture influenced English playwrights of the seventeenth century. I wonder why certain playwrights decided to set their tragedies, written in English, in Italian palaces.",Jhumpa Lahiri,"School, Why, Wonder"
I think architecture has to be a gift.,Jean Nouvel,"Gift, Think, I Think"
"I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.",Ai Weiwei,"Design, Competition, City"
"You don't have to spend much time in Shanghai before you start to get all existential about the meaning of authenticity. Did you know that Shanghai is building nine satellite towns, each designed to mimic the architecture and culture of a different country?",Patricia Marx,"Time, Culture, Start"
"Modern architecture needed to be part of an evolutionary, not a revolutionary, process.",I. M. Pei,"Process, Modern, Needed"
"Washington, D.C., has everything that Rome, Paris and London have in the way of great architecture - great power bases. Washington has obelisks and pyramids and underground tunnels and great art and a whole shadow world that we really don't see.",Dan Brown,"Power, Art, Great"
"The general public, formerly profoundly indifferent to everything to do with building, has been shaken out of its torpor; personal interest in architecture as something that concerns every one of us in our daily lives has been very widely aroused; and the broad line of its future development are already clearly discernible.",Walter Gropius,"Future, Daily, Everything"
There is little in the architecture of a city that is more beautifully designed than a tree.,Jaime Lerner,"Tree, City, More"
"Historically, in the world of architecture, enormous amounts of care and energy have been lavished on things that are almost a cliched idea of culture.",Thomas Heatherwick,"Culture, World, Energy"
"The organizational architecture is really that a centipede walks on hundred legs and one or two don't count. So if I lose one or two legs, the process will go on, the organization will go on, the growth will go on.",Mukesh Ambani,"Growth, Lose, Process"
"Switzerland is a small, steep country, much more up and down than sideways, and is all stuck over with large brown hotels built on the cuckoo clock style of architecture.",Ernest Hemingway,"Clock, Country, Style"
The imperial vastness of late Roman architecture was made possible by the invention of concrete.,Iain McGilchrist,"Late, Possible, Invention"
"Early in my career, I tried to bring an artistic feeling to architecture. That's really the intent and impression of what I think about: context, space, shapes, and landscape.",Ma Yansong,"Space, Feeling, Landscape"
"A Trump presidency - neutral between dictatorships and democracies, opposed to free trade, skeptical of traditional U.S. defense alliances, hostile to immigration - would mark the collapse of the entire architecture of the U.S.-led post-World War II global order.",Bret Stephens,"War, Free, Immigration"
"The beauty of architecture is it involves work that stretches over a very long time but often starts in one instant, with just one emotion, a kind of instinctual response.",Ma Yansong,"Beauty, Work, Time"
The dialogue of architecture has been centered too long around the idea of truth.,Michael Graves,"Truth, Long, Dialogue"
"If I was influenced by anything, it was architecture: structure having to do with logic. If you don't do it right, the whole thing is going to cave in. In a certain sense, you can carry that to graphic design. Fortunately, however, nobody is going to die if you do it wrong.",Paul Rand,"Design, Die, Logic"
"What makes architecture extraordinary is that you're looking at the building, but your peripheral vision is also seeing how it fits within a space. And it's seeing more than one part of the building at one time.",Sydney Pollack,"Time, Space, Vision"
"In northern architecture - the cathedrals of Europe and all the little churches - the details, the carving of stone, become necessary because the light is not there to help you very much. You have to enrich surfaces. The desert reduces form to its simplest nature. There is no need for gargoyles or flying buttresses in the desert.",I. M. Pei,"Nature, Light, Stone"
"I would like to use architecture to create bonds between people who live in cities, and even use it to recover the communities that used to exist in every single city.",Toyo Ito,"City, People, Create"
"To me it was fascinating, the idea of going to university and studying a subject - architecture - that I had already faced in building some small houses.",Mario Botta,"Me, University, Building"
London is one of the most civilised places in the world for the procedure of making architecture and urban design.,Renzo Piano,"Design, World, Places"
It must be understood that every architecture is bound to its time and manifests itself only in vital tasks and through the materials of its age. It has never been otherwise.,Ludwig Mies van der Rohe,"Time, Age, Never"
"You could spend your time with your nose buried in a guidebook, but Amsterdam really is best explored on foot, so you can stumble upon the city's hidden gems. The architecture and the beauty of some of the buildings is also wonderful.",Gregory Porter,"Beauty, Best, Time"
The substance of fictional architecture is not bricks and mortar but evanescent consciousness.,John Updike,"Consciousness, Bricks, Substance"
I've never left China. My family's been there for 600 years. But my architecture is not consciously Chinese in any sense. I'm a western architect.,I. M. Pei,"Family, Never, Sense"
"For my first apartment, when I was first married, I went to the lumberyard and bought stuff and made couches. My then-wife made cushions. I was really very interested in furniture. I was in school for architecture, but I had to live, and making furniture was different from designing buildings, which I couldn't do for myself.",Michael Graves,"Myself, Furniture, Buildings"
I've never owned an Apple product. I like the fact that PCs are open architecture and not locked down like Apple products. I feel that Macs are also unjustifiably overpriced.,Oren Peli,"Feel, Never, Product"
"When I started designing in school, I discovered that I had a knack for it. I fell completely in love with architecture, and I remain in love with it.",Cesar Pelli,"Love, School, Remain"
"In a way I spend my entire life stealing from everything - from the past, from cities I love, from where I grew up - grabbing things, taking not only from architecture but from Italy, art, writing, poetry, music.",Renzo Piano,"Life, Love, Art"
There is a lot of bad architecture. What we need more is to look at how our landscape should look in the next decades.,Dieter Rams,"Look, Bad, Landscape"
"The most enjoyable things are the old eighteenth-century terraces that are still standing, that domestic architecture.",Ken Loach,"Old, Things, Standing"
"Buildings in modern cities have lost their metaphoric aspect. Much contemporary architecture is very fragmented and busy on the outside. It's like a skin or a skull, but you don't know what's inside.",Mario Botta,"Busy, Skin, Lost"
"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.",Lord Byron,"Poetry, Man, Dress"
"I was a rebel. I never wanted to build. We thought of architecture as intellectually bankrupt and slightly corrupt, and I was always more interested in other forms of discourse.",Elizabeth Diller,"Always, Never, Rebel"
"Tel Aviv is new, built on the sand dunes north of Jaffa in the 1890s, about the same time Miami was founded. The cities bear a resemblance in size, site, climate, and architecture, which ranges from the bland to the fancifully bland.",P. J. O'Rourke,"Time, New, Sand"
It is not with architecture that one can disseminate any political ideology.,Oscar Niemeyer,"Political, Ideology, Political Ideology"
"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.",Louis Kahn,"Time, Art, Soul"
Architecture remains a passion and a subject I'm very interested in. I learned a great deal from studying it and working in it.,Hisham Matar,"Great, Passion, Deal"
"Prediction is structurally inseparable from the business of punditry: It creates the essential image of indefatigable authority that is punditry's very architecture; it flows from that calcified image, and it provides the substance for the story that keeps getting told about the inevitability of American progress.",Rick Perlstein,"Business, Progress, Story"
I don't believe that classical architecture is enough to engage people anymore. They say: 'So what else is new?',Peter Eisenman,"Believe, New, Enough"
"Architecture will always express the technical and social progress of the country in which it is carried out. If we wish to give it the human content that it lacks, we must participate in the political struggle.",Oscar Niemeyer,"Always, Progress, Political"
"When I was young and used to look at Chinese architecture, there was no clear definition between what was landscaping and what was architecture.",Ma Yansong,"Look, Young, Clear"
It is good to learn from the ancients. I'm a bit of an ancient myself. They had a lot of time to think about architecture and landscape.,I. M. Pei,"Good, Time, Myself"
"That Moorish architecture is all over the place, of course. It affects me everywhere I see it, as it does so many people. But Brand Library was a special place to me, and I know I've paid homage to it many times in my drawings.",Jim Woodring,"Library, Me, Know"
"Italy is full of historical buildings. And Europe holds a great history of philosophy from Greece until today. I read all those books and see these buildings, and I think of where I stand when I design my architecture.",Tadao Ando,"Design, History, Great"
"When you go to a normal architecture firm they aren't going to be innovative in terms of their systems. They're not going to be thinking of the whole lifespan of this project, or how do we document every single light bulb, or every product, so that when a chair breaks in a conference room, we can replace it right away.",Miguel McKelvey,"Light, Thinking, Chair"
"The art of dancing stands at the source of all the arts that express themselves first in the human person. The art of building, or architecture, is the beginning of all the arts that lie outside the person; and in the end they unite.",Havelock Ellis,"Art, Lie, Beginning"
The reason we chose vertical landing as our recovery architecture is that vertical landing scales really well.,Jeff Bezos,"Reason, Well, Landing"
"In art school, it was about feeling. In architecture school, it was about ideas.",Elizabeth Diller,"Art, Ideas, Feeling"
I am involved in the architecture of space.,James Turrell,"Space, I Am, Involved"
"So what we have tried to do in our later buildings is to try to be completely consistent, as a painter is consistent or as a sculptor is consistent. Architecture also must be very consistent.",Minoru Yamasaki,"Try, Buildings, Sculptor"
"The English light is so very subtle, so very soft and misty, that the architecture responded with great delicacy of detail.",Stephen Gardiner,"Great, Light, Soft"
"I have at last admitted that not only was I angry with my mother, but, in fact, I wanted to destroy her as a child. And I was so concerned to be a woman who was different from my mother that I had this vast architecture of rules.",Kathryn Harrison,"Angry, Woman, Mother"
"When you're in a creative flow with somebody - and I had this back in architecture school - you're just so passionate about what you're doing, and if that other person is just as passionate, you'll be madly in love with them. It's just that thrill of creating.",Catherine Hardwicke,"Love, Doing, Person"
"Architecture is a special kind of career that showcases the accumulations of culture, time, and history.",Ma Yansong,"History, Time, Culture"
"Convinced as I am and as I am from my government that the world needs a new moral architecture over all I believe that this should be the first topic to debate in our world of today, ethics, moral.",Hugo Chavez,"Government, Today, Believe"
"As a general rule, when a new industry takes root, and the first products emerge in a wave, almost always the architecture of the product will be proprietary and interdependent in character.",Clayton M. Christensen,"Always, Character, Will"
I grew up in Romania studying art and architecture.,Anastasia Soare,"Art, Studying, Up"
Art is very tricky because it's what you do for yourself. It's much harder for me to make those works than the monuments or the architecture.,Maya Lin,"Art, Yourself, Me"
"I think people care. If not, why do so many people spend money going on vacations to see architecture? They go to the Parthenon, to Chartres, to the Sydney Opera House. They go to Bilbao... Something compels them, and yet we live surrounded by everything but great architecture.",Frank Gehry,"Money, Great, Care"
"I never studied sculpture, engineering or architecture. In fact, after college I applied to seven art schools and was rejected by all seven.",Janet Echelman,"Art, Never, Sculpture"
"I love food, and my girlfriend comes from an architecture background, so we might open up a restaurant.",Dacre Montgomery,"Love, Food, Restaurant"
"When you have rules to abide by, does that curtail you as a designer, or set you free? People think of classical architecture visually, but I think the brilliant part of it is actually spatial.",Annabelle Selldorf,"Free, People, Rules"
"I was interested in theatre, and the only experience that I had in high school was as an actor. But when I got in Conservatoire, my teachers would give me a lot of flack because I wasn't rehearsing my lines; I'd be doing stage management. I was interested in sound. I was interested in architecture. I was interested in every aspect of theatre.",Robert Lepage,"Experience, Me, Doing"
"It was nice to finish up Stanford. I think I always felt that I would be there for four years and graduate, and definitely didn't want to leave early. A degree was definitely a plus, and I was having a lot of fun in school. But after football, you know, I don't know. I really did enjoy studying architecture; it was a blast.",Andrew Luck,"Always, Football, Know"
"When Washington visited Portsmouth in 1789, he was not much impressed by the architecture of the little town that had stood by him so stoutly in the struggle for independence.",Thomas Bailey Aldrich,"Independence, Struggle, Much"
"Look, architecture has a lot of places to hide behind, a lot of excuses. 'The client made me do this.' 'The city made me do this.' 'Oh, the budget.' I don't believe that anymore.",Frank Gehry,"Believe, City, Me"
I got into this little habit of architecture and building. I designed a house in Colorado and one in Hawaii. The idea is supposed to be build and sell - but then I can never bring myself to sell them.,Trey Parker,"Myself, Habit, Never"
"Post-Modernism was a reaction against Modernism. It came quite early to music and literature, and a little later to architecture. And I think it's still coming to computer science.",Larry Wall,"Science, Music, Literature"
"I think that narrative, fiction filmmaking is the culmination of several art forms: theater, art history, architecture. Whereas doc filmmaking is more pure cinema, like cinema verite is film in its purest form.",George Hickenlooper,"History, Art, Cinema"
"In art or architecture your project is only done when you say it's done. If you want to rip it apart at the eleventh hour and start all over again, you never finish. I was one of those crazy creatures.",Maya Lin,"Art, Done, Your"
"In China, it's very easy to make architecture special because anything you design will look different, as most parts of the city are very similar. They make so many massive residential buildings.",Ma Yansong,"Design, City, Look"
"Since I am a Japanese man who's been building through the experience of Japanese architecture, my actual designs come from Japanese architectural concepts, although they're based on Western methods and materials.",Tadao Ando,"Experience, Man, I Am"
"I love Sutton House in Clapton, a beautiful example of Tudor architecture.",Sharon Horgan,"Love, Beautiful, House"
"I didn't even have a clear idea of why I wanted to go to Oxford - apart from the fact I had fallen in love with the architecture. It certainly wasn't out of some great sense of academic or intellectual achievement. In many ways, my education only began after I'd left university.",Alan Bennett,"Love, Education, Great"
"Architects have created this fake separation between creation and execution. You can see it in architecture schools, where the students look down on going to contracts classes.",Joshua Prince-Ramus,"Look, Creation, Fake"
"The Academy of Architecture in Mendrisio comes from afar. Our land has a millennial history of emigrations: master masons, architects, builders, decorators, plasterers, artists from the world of building.",Mario Botta,"History, World, Building"
"I love art in general - architecture, anything creative.",Matthew Ramsey,"Love, Art, Anything"
"I see only one requirement you have to have to be a director or any kind of artist: rhythm. Rhythm, for me, is everything. Without rhythm, there's no music. Without rhythm, there's no cinema. Without rhythm, there's no architecture.",Alejandro Gonzalez Inarritu,"Music, Cinema, Me"
The intellectual architecture means focusing on doing great work instead of focusing on agency politics.,Jay Chiat,"Work, Politics, Great"
"It was my interest in happiness that led me to the subject of habits, and of course, the study of habits is really the study of happiness. Habits are the invisible architecture of everyday life, and a significant element of happiness.",Gretchen Rubin,"Life, Happiness, Me"
"Architecture has been male-dominated forever, and I am a grateful beneficiary of the women's movement.",Elizabeth Diller,"Women, I Am, Grateful"
"Barcelona is a beautiful city. I love the buildings and the architecture and always enjoy being close to that. It makes sense as an art person to work in places like that, it always feels nice and creative.",Kim Bodnia,"Love, Work, Art"
"Though I love the arts with all my heart - paintings, sculpture, theatre, and music - and think they are among the biggest achievements we humans can do, I am really convinced that architecture is among the most important.",Santiago Calatrava,"Love, Music, Heart"
"Charleston has something for everyone, rain or shine. Its architecture is unparalleled. Carriage rides are great for seeing the city and hearing the history behind certain houses and the area.",Thomas Gibson,"History, Great, Rain"
"I would have liked maybe to be in architecture or painting, something connected to the fine arts.",Catherine Deneuve,"Painting, Connected, Something"
"If I weren't involved with food, I'd be working in architecture. Design is that critical to me.",Alice Waters,"Design, Food, Me"
Doctrines provide an architecture for both Republican and Democrat presidents to carry out policies.,Malcolm Wallop,"Republican, Carry, Democrat"
"I have traveled a fair amount, and I have visited some great cities. I love architecture and museums and castles and ruins and central markets and even double-decker bus tours. But, I am a sucker for a tropical beach.",Chelsea Cain,"Love, Great, I Am"
"Any architectural project we do takes at least four or five years, so increasingly there is a discrepancy between the acceleration of culture and the continuing slowness of architecture.",Rem Koolhaas,"Culture, Project, Four"
"Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.",Frank Lloyd Wright,"Great, Government, Beautiful"
"There was an age, however, when the transition from savagery to civilization, with all its impressive outward manifestations in art and architecture, took place for the first time.",James Henry Breasted,"Time, Age, Art"
"I love a lot of things, and I'm pretty much obsessive about most things I do, whether it be gardening, or architecture, or music. I'd be an obsessive hairdresser.",Gates McFadden,"Love, Gardening, Music"
"I've got a furniture range with my wife, and I want to get into designing hotels and restaurants as well. We've got a big studio in Victoria and a showroom in Belgravia. I've always been interested in architecture.",Sol Campbell,"Always, Wife, Furniture"
Nothing is as dangerous in architecture as dealing with separated problems. If we split life into separated problems we split the possibilities to make good building art.,Alvar Aalto,"Life, Good, Art"
"The show is called 'The Office,' and while it focuses on the people, the architecture of the space is very important.",Brian Baumgartner,"Space, Important, People"
"Newport Center has become a Mediterranean town. The climate here is the same as the Mediterranean's, and so is the architecture. This center exudes a radiance, an energy. It will become a special way of life for everyone.",Donald Bren,"Life, Energy, Will"
"Melrose is the finest remaining specimen of Gothic architecture in Scotland. Some of the sculptured flowers in the cloister arches are remarkably beautiful and delicate, and the two windows - the south and east oriels - are of a lightness and grace of execution really surprising.",Bayard Taylor,"Beautiful, Grace, Execution"
"The intellectual force of the West is still dominant, but other cultures are getting stronger. I expect that we will develop a new way of thinking in architecture and urban planning, and that less will be based on our models.",Rem Koolhaas,"Thinking, Will, Way"
"Good architecture should be a projection of life itself, and that implies an intimate knowledge of biological, social, technical, and artistic problems.",Walter Gropius,"Life, Good, Knowledge"
I would've been intrigued by being a film director. I would've been intrigued by politics. I thought about architecture.,Charlie Rose,"Politics, Director, Being"
The first thing you must know as an actor or director is the space you will inhabit. See the architecture; imagine where things can happen in space.,Robert Wilson,"Space, Will, Know"
"I'm working on a school of architecture in China. It's rare that an architect gets to design a school of architecture, and here I get to do it. I'm so pleased that they asked me.",Michael Graves,"Design, Me, School"
"For me, the excitement in architecture revolves around the idea and the phenomenon of the experience of that idea. Residences offer almost immediate gratification. You can shape space, light, and materials to a degree that you sometimes can't in larger projects.",Steven Holl,"Experience, Space, Light"
"I find the aristocratic parts of London so unattractive and angular; the architecture is so white and gated. But in New York, it's different - even uptown it's really grand, and there's no real segregation there. It's all mixed up.",Imogen Poots,"New, White, Find"
"If I want to make people moved or cry in a film, I figure out what the room looks like, what the people are wearing, what time of day it is, what the light is, how to photograph it, where to put the camera. It involves optics and costume design and set design and architecture.",Sydney Pollack,"Design, Time, Light"
"As a child, I always enjoyed building forts by stringing up bed sheets and clothes. I continue to be inspired by makeshift structures, including my own kids' forts and temporary architecture of all sorts.",Janet Echelman,"Always, Clothes, Own"
"The Bauhaus strives to bring together all creative effort into one whole, to reunify all the disciplines of practical art - sculpture, painting, handicrafts, and crafts - as inseparable components of a new architecture.",Walter Gropius,"Art, Together, Effort"
"I have a background in technology, design, architecture, arts and sciences. I see myself as a multi-dimensional person.",Pranav Mistry,"Design, Technology, Myself"
My architecture is the architecture of survival.,Frei Otto,Survival
"In Dublin, we open The Dock, our new multidisciplinary innovation R&D and incubation hub where all elements of our innovation architecture come to life. The Dock is a launch pad for our more than 200 researchers to innovate with clients and acquisition partners with a particular focus on artificial intelligence.",Pierre Nanterme,"Life, Intelligence, Focus"
"I became a fanatic of the architecture of Le Corbusier and I visited almost all his buildings and read all his books. Only later on did I discover that all the things that impressed me in his books, particular his ideology, he had picked up from Auguste Perret.",Santiago Calatrava,"Me, Buildings, Ideology"
"As a mature and responsible nation, one of India's foreign policy interests is to evolve a regional architecture based on the twin principles of shared security and shared prosperity.",Sushma Swaraj,"Security, Mature, Principles"
In architecture the idea degenerated. Design allows a more direct and pleasurable route.,Charles Eames,"Design, More, Route"
You don't need to spend a lot of money on stuff when you have amazing architecture.,Nate Berkus,"Money, Amazing, Need"
"The last thing a young artist should do in poetry or any other field is think about what's in style, what's current, what are the trends. Think instead of what you like to read, what do you admire, what you like to listen to in music. What do you like to look at in architecture? Try to make a poem that has some of those qualities.",Robert Pinsky,"Poetry, Music, Look"
"I graduated from Wesleyan University with a B.A. in art. I was really headed toward an architecture degree, but when I did the requirements for the major, I realized I was more interested in how people live in buildings than in making buildings. I was more interested in the interactions that happened inside the structures.",Glenn Ligon,"Art, People, Buildings"
"The Ambedkar park represents modern Lucknow. It might not have the stature of a historical monument like the Taj Mahal, but it has an architecture which doesn't fail to impress.",Neha Sharma,"Historical, Park, Impress"
"Although we're architects, we believe we do culture; architecture is culture, and the topics we tackle will always arise a broader debate.",Ma Yansong,"Always, Culture, Believe"
"I have played a few times in Barcelona, including the fantastic Olympic Stadium. It's undoubtedly one of my favourite cities in terms of the people, arts, food, architecture and design.",Jean-Michel Jarre,"Design, Food, People"
"Aesthetically, London is just beautiful; it's a gorgeous city. The architecture, monuments, the parks, the small streets - it's an incredible place to be.",Sara Bareilles,"Beautiful, City, Monuments"
"We are always looking ahead to anticipate what next, and our unique innovation architecture enables us to take an innovation-led approach to help our clients invent the future.",Pierre Nanterme,"Future, Always, Innovation"
Architecture doesn't come from theory. You don't think your way through a building.,Arthur Erickson,"Your, Way, Building"
"I studied architecture in New York. So, really I was very moved, like everyone else, to try to contribute something that has that resonance and profundity of it means to all of us.",Daniel Libeskind,"Try, New, Everyone"
"I like things that are kind of eclectic, when one thing doesn't go with another. That's why I love Rome. The town itself is that way. It's where Fascist architecture meets classic Renaissance, where the ancient bangs up against the contemporary. It has a touch of everything. That's my style, and that's what my work is about.",Giambattista Valli,"Love, Work, Way"
My interest in architecture has always been sculptural. Most of my photography is of architecture.,Parker Stevenson,"Always, Interest, Photography"
I love architecture.,Chris Pine,"Love, I Love"
"I read whenever possible, and I buy books all the time, sometimes online, but mostly from bookshops. I love literature. If you want to understand art, it's important to understand what is also happening in literature, in music, in science, in architecture.",Hans-Ulrich Obrist,"Love, Science, Time"
"In a place like the Greek Theater in L.A., to try and create a close connection with the audience seems almost antithetical to the architecture of the building.",Alex Ebert,"Try, Connection, Create"
"Jaipur is the capital of Rajasthan and, in my opinion, the best place to visit. It is an amazing hub of history. It's called the Pink City because all the architecture has a hint of pink in the stones used. It's an amazing stop for all kinds of food but also for history and shopping. It has a little bit of everything.",Maneet Chauhan,"Best, History, Food"
"I got into architecture via fine arts, and I was a sculptor myself, and I have always involved artists in my projects. When I say 'involved,' I mean I always bring artists in at the beginning projects before they're built and say, 'Will you do a room? Will you do a sculpture floating in mid-air? Will you make a chimney? Will you do something?'",Peter Marino,"Myself, Always, Beginning"
"I am an engineer, not just an architect, so I've always been motivated by technique or technology. As soon as technology moves just a little bit, it changes architecture.",Santiago Calatrava,"Technology, Always, I Am"
"Being interested in other fields and meeting experts outside entertainment - whether it's a two-hour conversation with John Nash that turns into 'A Beautiful Mind' or talking to people in architecture or fashion, CIA directors or Nobel laureates - has given me a better sense of which ideas feel authentic and new.",Brian Grazer,"Beautiful, Mind, Better"
"Art is more than a series of images that are disembodied. Art is objects that live in real places, economies, spaces, architecture.",Trevor Paglen,"Art, Real, Live"
"Before the professionalization of architecture in the nineteenth century, it was standard for an aspiring mason or carpenter to begin his apprenticeship at fourteen and to become a master builder by his early twenties.",Martin Filler,"Carpenter, Master, Apprenticeship"
"I think it is widely agreed that Carl Steinitz, over the 50 years he taught at Harvard, has been one of the most important figures in influencing the theory and practice of landscape architecture and the application of computer technology to planning.",Jack Dangermond,"Technology, Practice, Important"
"Modernist architecture and town planning is inimical to human beings... based on the Darwinian concept that evolution is open ended, that there must always be something new and better.",Leon Krier,"Always, Better, New"
There are a lot of questions about whether architecture is art. The people who ask that think pretty tract houses are architecture. But that doesn't hold up.,Frank Gehry,"Art, People, Questions"
"The aesthetic of architecture has to be rooted in a broader idea about human activities like walking, relaxing and communicating. Architecture thinks about how these activities can be given added value.",Thom Mayne,"Value, Walking, Aesthetic"
"When you are only one vendor, there is a very low rate of innovation. You think the old architecture is just fine, and it can just happily exist for many years.",Peter Levine,"Innovation, Old, Think"
"When you found a company, you have the original vision, you make all the original decisions, you know every employee, you kind of know every aspect of the product architecture and its limitations.",Ben Horowitz,"Vision, Know, Product"
"In retrospect, the pace of change in the arts and industry in the nineteenth century seems pretty glacial. Painting, music, the novel, architecture were all evolving, but at a pretty observable pace.",Amor Towles,"Change, Music, Painting"
"I am not an enthusiast when it comes to cities, preferring rolling scenery, wildlife and stars to museums, monuments, architecture and traffic.",Ann Widdecombe,"Stars, Scenery, I Am"
Architecture must not do violence to space or its neighbors.,I. M. Pei,"Space, Violence, Neighbors"
"Grenfell, the building set on fire with the help of its own face, is a scene of a complex injustice: one that is moral, economic, political, and aesthetic. Not only was the cladding unsafe, it was ugly; not only was it ugly, it was untrue both to the architecture of the building it covered and untrue to its responsibility to human safety.",Hisham Matar,"Political, Responsibility, Fire"
My first venture to Qatar was with WWE. It was an incredible tour and we stayed at a luxurious hotel. I ventured out by myself and wandered down to a shopping center and there was beautiful architecture everywhere.,Matt Sydal,"Beautiful, Myself, Hotel"
The Internet has created an incredible democratization of the architecture industry.,Cameron Sinclair,"Internet, Industry, Incredible"
Architecture is not merely national but clearly has local ties in that it is rooted in the earth.,Alvar Aalto,"Earth, Rooted, Local"
"My husband John's and my breaks are often very culture heavy. He cannot pass a museum without venturing inside, so we tend to see a lot of architecture and so-called places of interest.",Prue Leith,"Culture, Husband, See"
"In a society that celebrates the inessential, architecture can put up a resistance, counteract the waste of forms and meanings and speak its own language.",Peter Zumthor,"Society, Language, Own"
"Twenty-five years after the fall of the Berlin Walland the lifting of the iron curtain, troublespots abound: the Middle East and parts of Africa lack a stable regional security architecture; in east Asia, nationalist tendencies and competing ambitions are threatening peace and stability in the region and beyond.",Frank-Walter Steinmeier,"Peace, Fall, Security"
"After about the first Millennium, Italy was the cradle of Romanesque architecture, which spread throughout Europe, much of it extending the structural daring with minimal visual elaboration.",Harry Seidler,"First, Europe, Much"
